-5.748507913637194155e-01,1.091539790027173940e+00,-1.397894693017069701e+00,4.180137272490039857e-01,-1.605532393021178728e-01,2.844829844544312647e-01,1.635305545605584554e-01,2.556589729493011776e-01,8.419204728099725088e-01,-9.893153502429733459e-01,-1.231300365851180301e+00,8.949816121117233625e-02,5.443681994745794978e-02,-3.199083955982574556e-01,1.854285527355979679e-02
-2.948493523873760291e-01,-1.771251199159838696e-01,2.926760448514473811e-01,7.628491292051866601e-01,-4.883557074307865453e-01,-1.614617123463533366e+00,-1.242815383587899447e+00,1.148393082519785779e-01,-5.361798683424182643e-01,-6.654821050865138421e-01,8.056810016727472545e-02,-6.721789833579111528e-02,-6.258077939120220146e-01,-2.325514082507754848e-02,-1.890291820330554928e-01
-3.653087087061100691e-02,3.794118905902788552e-01,-5.082463506933475594e-01,-4.037861426619723804e-01,1.426312591841526922e+00,-1.945772818834289097e+00,-2.212909712064036416e+00,-1.127029841690996292e+00,-5.361798683424182643e-01,-3.727652687826074618e-01,8.656409196711541965e-01,-8.669085739356675868e-02,1.564687094077809593e-01,-2.419548360008529631e-01,5.414007260828220813e-01
-5.748507913637194155e-01,5.824478300921169804e-01,-1.127109590379914650e+00,4.180137272490039857e-01,-5.883675160199808296e-02,3.767209496039582439e-01,1.148727965978597609e+00,3.913640179629693794e-01,1.253806735543046225e+00,-8.776769527274861371e-01,-6.354778942600310954e-01,-1.340581379891146556e-02,1.054288919535908697e-01,-1.813276234118890440e-01,2.606834209995786411e-01
-1.042270322577499408e+00,3.794118905902788552e-01,-1.397894693017069701e+00,-4.037861426619723804e-01,-9.839073683094341494e-01,1.612786822090015892e+00,4.913995682005677379e-01,-1.540858348457353477e+00,2.940252485297072949e-01,8.979306728224952794e-01,1.133545576452172021e+00,1.237647650120540788e-01,3.378141176548735830e-02,-3.064616354040928248e-01,-1.466806173061130092e-01
1.595189258175643943e+00,-1.399086149310392324e+00,1.529558691417397975e+00,-4.037861426619723804e-01,-6.659080764741904801e-01,-1.441208363296805350e-01,-4.500451430795242569e-01,7.258294424653488619e-01,-1.277237433108553200e+00,1.732242681723935807e+00,-1.376520122528486212e-01,-5.597690207259647943e-02,-7.126922013290332147e-02,-3.792819215120612954e-04,9.285949239636547003e-02
5.813935073859469727e-01,-1.399086149310392324e+00,7.589727828901976503e-01,-4.037861426619723804e-01,-6.056613404254083122e-01,-4.074757135381097406e-01,-6.112850700270657800e-01,-7.693544502248355066e-01,-2.112359117151314802e-01,1.316213137593277960e+00,1.194329790990803941e+00,1.561645381011160238e-01,2.128836307695442659e-02,-3.210974210647057348e-01,1.338851939873989261e-01
-8.795526274096484576e-01,1.795986424072781862e+00,-1.127109590379914650e+00,-4.037861426619723804e-01,-1.119336337319775998e+00,-1.614617123463533366e+00,-1.647022799396400394e+00,-4.109848342757722595e-01,1.369285188639539186e+00,1.328633807876537787e-01,6.352038252165188581e-01,-2.067094232848129265e-01,2.873828862656821470e-01,-1.864695764101588216e-01,3.974171107781164780e-01
1.445191111867810962e-01,1.026033322639217982e+00,-5.667375841873981690e-01,-8.624666777993639233e-01,4.405875754714068115e-01,-4.074757135381097406e-01,4.644398472630221764e-01,4.707531246998545443e-02,-4.706122874884596796e-01,9.499989762552911721e-01,-9.197686236827826711e-01,-1.296180731857882740e-01,-5.226075839626091735e-02,7.016077658053147814e-02,-7.697454771545954311e-02
4.779174645188317139e-01,-1.477164926853975491e+00,4.849553914347711214e-01,-6.212393784080763037e-01,-6.659080764741904801e-01,9.779343572749408242e-01,5.945550987604950599e-01,1.513378603655879118e-01,-8.014040124875522197e-01,2.463008843941269177e+00,8.056810016727472545e-02,1.209651743767521520e-01,-1.444389766951422516e+00,-4.613250556839314925e-02,-1.199753843422502186e-01
-8.008751229601243082e-01,-1.180467932109567075e-01,-8.701836348898788209e-01,1.339134522368411184e-01,-2.659506643387640201e-01,-1.441208363296805350e-01,-3.049303858419178392e-01,-4.213821391998842092e-01,7.219826608171032722e-01,-3.727652687826074618e-01,-2.620269307014087834e-02,-5.947449581143587904e-01,4.493467849995743890e+00,-5.254734931870618658e-02,-2.555931641041401248e-01
1.049898763716393457e+00,-4.851449551824803530e-01,7.144415477333341258e-01,5.426005864030261083e-01,5.608264671498729426e-01,-2.642411900362015217e-02,4.644398472630221764e-01,8.514089325349619708e-01,-5.361798683424182643e-01,1.328633807876537787e-01,-2.540298216464181857e-01,7.300240675656784195e-02,-1.711522582428007255e-01,-7.904128288182697692e-02,6.629003534390424945e-02
5.813935073859469727e-01,-2.149150960424606183e+00,5.781475885963976991e-01,-1.431323567804819508e+00,-6.659080764741904801e-01,-1.106614729634562533e+00,-1.768834998063329556e+00,-6.188199726859369143e-01,-4.706122874884596796e-01,-3.727652687826074618e-01,7.918651525607536268e-01,7.760667888597357067e-02,-1.407138633089696500e-01,-8.731207793537555661e-02,1.053156166491020507e-01
-5.748507913637194155e-01,-1.098634259206762831e+00,3.415049438585973651e-01,4.180137272490039857e-01,4.813722495405883817e-01,1.862031546695530171e+00,1.577143724731058239e+00,-5.712869775418202845e-02,1.066181461012462306e-01,1.049649539931423181e+00,7.918651525607536268e-01,-3.532069556774417585e-01,-1.574142645931281559e-01,1.506543192547502574e-01,3.659789008577212233e-01
-4.319636811131379317e-01,1.322141640450927635e+00,-3.369017036821538857e-01,1.964928400962064670e+00,6.375457474562252758e-01,5.475948325334480948e-01,1.370943286255613902e+00,2.191399201210894321e-01,-9.358170348821832629e-01,-9.893153502429733459e-01,-7.744032753415049930e-01,2.333722428258257903e-02,-3.685610452387300118e-02,-7.184099497320665939e-02,5.003210773485199797e-02
8.716046744303250771e-01,-1.437972031080966495e+00,7.144415477333341258e-01,-1.768429266255715282e+00,-3.200733973929444365e-01,8.363152225991953015e-02,-7.927373835772597577e-01,-5.980469681019935368e-01,-1.071452986140106090e+00,-1.104853083015798987e+00,6.352038252165188581e-01,1.211915091677259228e-02,-4.601470700622817440e-03,-6.844573822970811960e-02,2.440549120992499890e-02
-2.948493523873760291e-01,-2.280364929430186462e-03,-5.667375841873981690e-01,7.628491292051866601e-01,1.163957845573839300e+00,1.425180706954945364e+00,9.473142399146146087e-01,-6.292055994894437676e-01,-8.684587148368274612e-01,5.524470032708590078e-02,-2.620269307014087834e-02,-4.785187678647524062e-02,1.525295509030627050e+00,-3.686302037836748646e-02,1.059327703272847643e-01
1.523896834671511602e+00,-8.850157136407722502e-01,7.589727828901976503e-01,1.339134522368411184e-01,3.990803089450566943e-01,-1.106614729634562533e+00,-1.157347055314656092e+00,1.092339447608602576e+00,-1.416006297833493743e+00,1.097333888614150821e+00,-1.231300365851180301e+00,3.881674031851897189e-01,4.202404235112619513e-02,-9.274801208004544995e-01,-9.095702962218060739e-01
5.813935073859469727e-01,-1.098634259206762831e+00,8.030666455919611701e-01,-8.624666777993639233e-01,-1.259741558070761158e+00,-5.565225578207394497e-01,-1.000280382250444910e+00,-1.447828080781018656e+00,-8.014040124875522197e-01,-6.654821050865138421e-01,1.004779870943995013e+00,3.573160773689414843e-02,4.253522480661908745e-02,-1.467909827550509527e-01,9.750606979434441046e-02
-1.483536811447088599e+00,-2.149150960424606183e+00,7.144415477333341258e-01,-2.148658357633814298e+00,-7.272444255866197249e-01,1.762311291436017058e+00,2.129155119833555432e+00,-2.848608185710151730e+00,-3.403492377692560744e-01,-2.814895496338784553e-01,1.309230821262005406e+00,1.279108538079336554e-01,-2.401334428496688933e-01,-9.276492629421646818e-02,-1.234558036476638143e-01
4.779174645188317139e-01,5.824478300921169804e-01,-3.933423831018004191e-01,1.482026724695807429e+00,2.298775275340323443e+00,2.181679568909641986e+00,1.940118983510820350e+00,9.875488437494721605e-01,-9.358170348821832629e-01,1.433414116058632892e+00,-1.398270176730116887e+00,4.551270178259214649e-02,1.207053034608349812e-02,-1.252535665097169737e-01,1.128458412547338197e-01
-7.239036325108549885e-01,9.142235902699975547e-01,-1.061627283701679136e+00,4.180137272490039857e-01,5.214475563253351265e-01,1.870047636979411398e-01,-7.927373835772597577e-01,-5.149315994559463538e-01,4.790132264119448813e-01,-1.931609237579929306e-01,9.365685646617456506e-01,2.352840668280260089e-02,1.323418096917511333e-01,1.843105030059366822e-01,-2.164874613338120257e-01
1.445191111867810962e-01,-1.098634259206762831e+00,7.144415477333341258e-01,2.822441907853412979e-01,-7.896911443383132223e-01,9.131613897007453406e-01,3.513664547180650466e-01,-6.084337622323590100e-01,2.318273872925999957e-01,1.356379225753278739e+00,7.151019215676416296e-01,-3.005703795838532977e-01,-5.996283294637873990e-02,2.128077852332268816e-01,1.062503985090290093e-01
-1.042270322577499408e+00,9.368542680402244249e-01,-1.538895090542037991e+00,-2.070841626395823754e-01,-2.127831867266709864e-01,-1.441208363296805350e-01,5.694358691258948335e-01,4.707531246998545443e-02,1.137359504469474647e+00,3.514906697226778398e-01,-1.398270176730116887e+00,2.807025088296273216e-02,1.163540744899478202e-01,6.229555177162430235e-01,-3.041587889214567020e-01
2.026400756938090963e-01,-8.850157136407722502e-01,8.467304665802055652e-01,1.339134522368411184e-01,-9.180008029893287347e-01,-1.441208363296805350e-01,-9.277327324879486303e-01,-6.292055994894437676e-01,-8.684587148368274612e-01,1.143655650920625710e+00,8.656409196711541965e-01,-4.454935730974696750e-01,8.324529294781271224e-03,5.949546925890735194e-01,-7.334093625926774163e-01
6.318115768488884454e-01,4.311463027698979600e-01,-6.428708093813315094e-02,1.185026150473700968e+00,8.859198419977146743e-01,6.270982117155938784e-01,3.216836734742744008e-01,1.092339447608602576e+00,-2.756498322549159607e-01,3.514906697226778398e-01,-7.744032753415049930e-01,6.084904475322180928e-02,-6.476327867454832743e-02,-9.705891903765459516e-02,6.239714945301984630e-03
1.176481223055920733e+00,-1.172021916421610133e+00,1.639614262065752115e+00,7.628491292051866601e-01,2.255516353277472463e-01,-1.340653449910959027e+00,-7.296915497853047050e-01,1.617175133498831796e+00,-2.756498322549159607e-01,7.890366841385485497e-01,8.656409196711541965e-01,-1.444750307607330433e-02,1.075685566093890211e-01,7.680196322411128595e-02,-1.199227665054714009e-01
-1.631482867889321731e-01,-4.217980363270024680e-01,1.430214458803137634e-01,6.571993057494308621e-01,8.522642290673659859e-01,4.642691309638178887e-01,1.326042256438608957e+00,-5.712869775418202845e-02,-5.361798683424182643e-01,3.514906697226778398e-01,-1.071938129775014792e+00,-9.014618946193425630e-02,1.751794616830345541e-01,-1.921038125173571420e-01,1.856485191011282843e-01
1.893045619681505531e+00,-5.494006320995515891e-01,1.100071881839310040e+00,1.801923909049153005e+00,-3.200733973929444365e-01,5.475948325334480948e-01,1.965557427644449018e-01,5.689739691417311507e-01,-1.911931797601327032e+00,-1.076666996296866408e-01,-9.197686236827826711e-01,4.806351032902210496e-02,-7.579984298406529375e-02,-8.315058848152716287e-02,-1.044261169474793027e-02
-1.578311782582645373e+00,-1.322221194935981226e+00,1.017226001077800701e+00,1.374822793658655451e+00,-6.659080764741904801e-01,4.642691309638178887e-01,1.635305545605584554e-01,-6.343981940309707523e-01,5.401465447956033117e-01,2.808981136578747040e-01,7.151019215676416296e-01,-1.932029147660128676e-01,-4.004164115275091751e-01,1.704707030589285716e-02,-9.429031283483204837e-03
-2.430691655508190774e+00,7.042405018316769683e-01,-1.538895090542037991e+00,-1.156999427283305626e-01,3.933382766501602318e-02,1.870047636979411398e-01,-4.000466717845660991e-01,-1.178809323669001152e+00,2.735800326836259178e+00,-1.076666996296866408e-01,1.607204332226804144e+00,1.245862666326004842e+00,-2.743671170180811067e-02,-1.384085708147118954e+00,3.335827455982369738e-01
4.248105211425962646e-01,-1.771251199159838696e-01,7.589727828901976503e-01,1.185026150473700968e+00,5.608264671498729426e-01,1.040409966218101667e+00,4.644398472630221764e-01,7.781439524547224540e-01,4.360313789549266628e-02,-8.776769527274861371e-01,2.810012862942867784e-01,2.718913386581551378e-03,2.171750424805387047e-01,-1.046893195439268717e-02,1.861632761216660409e-02
-2.948493523873760291e-01,-5.977058481450682470e-02,1.934440696217907540e-01,1.339134522368411184e-01,3.138437972285660904e-01,-1.340653449910959027e+00,-1.333691268876451730e+00,-8.782856178420334059e-01,1.066181461012462306e-01,-2.489915719219508439e-02,1.070399530157241763e+00,-2.386926348174927548e-01,6.548542532613454981e-02,7.436148573240320969e-01,-1.044862210588078044e+00
-2.550756819343875659e+00,-5.494006320995515891e-01,-1.538895090542037991e+00,-8.624666777993639233e-01,-2.399139865346088474e+00,4.642691309638178887e-01,1.215679845673552917e+00,-2.658690443050792052e+00,2.205700209519248833e+00,7.320955820724395213e-01,2.013926766126578283e+00,2.887747268609919260e-01,-8.561972853630513136e-02,-2.605507528773203796e-01,-1.664638687336262857e-01
-8.008751229601243082e-01,-2.280364929430186462e-03,-1.175730751122874979e-01,-4.037861426619723804e-01,-3.751694632453327904e-01,-2.642411900362015217e-02,-7.296915497853047050e-01,-1.209870026287322320e+00,6.010180844317262183e-01,1.274897922801729644e+00,8.656409196711541965e-01,1.531225715209776905e-01,-9.127522062425752827e-03,-2.419548360008529631e-01,1.640124025328771606e-01
1.092745078008382720e+00,-1.477164926853975491e+00,1.711430816002568633e+00,2.822441907853412979e-01,-2.127831867266709864e-01,-1.106614729634562533e+00,-1.076673385749430834e+00,-5.512991707908563299e-01,-5.361798683424182643e-01,5.524470032708590078e-02,1.252858078989711688e+00,-1.300233810135395240e-01,6.854520629268533172e-02,3.980487448115731519e-01,-4.135662041335584904e-01
-4.319636811131379317e-01,6.559786006526303614e-01,-8.701836348898788209e-01,2.822441907853412979e-01,3.933382766501602318e-02,2.844829844544312647e-01,-1.729829557164740961e-01,3.391580477531449533e-01,1.653823016848637639e+00,4.862395787328760988e-01,5.520148629554407771e-01,5.212086999973059021e-02,1.576835480071689388e-01,1.566291570293981694e-01,-8.461649568104931407e-02
-1.982131208563326696e+00,1.656293208021963892e-01,-1.260690292413696678e+00,-1.131061741587615188e+00,-1.958503315780159459e+00,-1.340653449910959027e+00,-1.430713697564989006e+00,-1.303020702813984411e+00,2.420278975375528496e+00,-3.727652687826074618e-01,1.004779870943995013e+00,1.207573756657226161e-01,-1.192039772243634610e-01,-1.198931704931571890e-01,1.083079964781268056e-01
1.336551700820740818e+00,1.724459541699855603e+00,2.433256355257288617e-01,5.426005864030261083e-01,1.687384674853869670e+00,-9.020821836293793083e-01,6.674412233188972143e-01,6.003344997702415586e-01,-2.129485670946320131e+00,2.208762947272476129e+00,-2.620269307014087834e-02,4.617212281127427431e-01,-1.450504570853014563e+01,-3.821857400074044758e-02,1.047273959027455043e-01
1.006378724101373079e+00,-2.977548777384480538e-01,8.899714035654572308e-01,8.604576133277497263e-01,-7.896911443383132223e-01,-1.614617123463533366e+00,-2.048983769956489454e+00,1.580796417626918401e-02,1.693589551463456910e-01,-2.489915719219508439e-02,1.466343453025612309e+00,5.464311500317090703e-02,1.673705257178276229e-01,1.321613738233875790e-01,-2.662987164905385451e-01
1.092745078008382720e+00,-5.494006320995515891e-01,1.416593229421700517e+00,1.252630764830579890e+00,-4.883557074307865453e-01,-1.614617123463533366e+00,-1.768834998063329556e+00,2.034910943826273022e-01,-1.768587226467595697e+00,5.524470032708590078e-02,-7.744032753415049930e-01,2.170896983174144812e-02,1.916396566027215101e-02,-9.362990585313774039e-02,-1.667266489562997112e-01
-1.631482867889321731e-01,-1.246542142071658033e+00,8.899714035654572308e-01,6.571993057494308621e-01,9.834510107496360343e-01,-7.202739202369889959e-01,-1.076673385749430834e+00,3.182797627924265349e-01,1.693589551463456910e-01,1.000554572247233320e+00,7.151019215676416296e-01,-1.961810284406050875e-01,-1.396488244763883224e-01,7.226719870521551570e-02,-1.899640480339623017e-01
-7.239036325108549885e-01,6.801844760351619668e-01,-1.397894693017069701e+00,-2.070841626395823754e-01,-6.659080764741904801e-01,-5.565225578207394497e-01,-6.692784496987843612e-01,1.513378603655879118e-01,1.019930998284593882e+00,3.514906697226778398e-01,-1.071938129775014792e+00,2.896791565350123176e-03,1.120256391102158744e-01,4.697446821748399448e-01,3.103938758427909894e-01
4.779174645188317139e-01,1.669794396576558704e+00,-6.858715459221789157e-01,1.284732739460493711e+00,3.990803089450566943e-01,-1.614617123463533366e+00,-1.333691268876451730e+00,1.407064217317427923e+00,8.419204728099725088e-01,-9.893153502429733459e-01,1.070399530157241763e+00,1.263089767877159653e-01,3.578930947477576008e-01,4.748111325259805893e-02,-1.283035261090741119e-01
-3.653087087061100691e-02,5.824478300921169804e-01,4.849553914347711214e-01,7.628491292051866601e-01,3.138437972285660904e-01,1.159101112488276852e+00,4.644398472630221764e-01,1.513378603655879118e-01,4.360313789549266628e-02,-2.489915719219508439e-02,5.520148629554407771e-01,4.552501693947992589e-02,2.306230395762051966e-01,3.683049279520050207e-02,4.090028454521035112e-02
1.134933973693003084e+00,4.311463027698979600e-01,8.030666455919611701e-01,7.628491292051866601e-01,4.813722495405883817e-01,1.521430649709925920e+00,9.473142399146146087e-01,1.197188859745101475e+00,-1.471055522844986196e-01,5.505509058558666347e-01,-9.197686236827826711e-01,1.585195690896877563e-01,-1.060491111742119519e-01,-1.507475124572294212e-01,1.059327703272847643e-01
-5.748507913637194155e-01,-1.771251199159838696e-01,-1.061627283701679136e+00,2.030000670050172040e+00,4.405875754714068115e-01,-4.074757135381097406e-01,-1.000280382250444910e+00,6.792313817104289608e-02,4.176164019658190063e-01,4.199114408719686331e-01,8.656409196711541965e-01,-4.624069108747337620e-02,-1.732343149223104480e-03,7.935442860188822098e-03,-7.227393638440754442e-02
4.248105211425962646e-01,-1.322221194935981226e+00,7.144415477333341258e-01,7.628491292051866601e-01,1.135156893669888589e+00,-9.020821836293793083e-01,-1.157347055314656092e+00,-2.965759176932630248e-01,4.360313789549266628e-02,1.049649539931423181e+00,1.252858078989711688e+00,-1.143397387738901427e-01,1.733016889365081650e-02,1.261525796727256954e-01,-1.775184912036542884e-01
-8.795526274096484576e-01,8.223205658593424339e-01,-1.538895090542037991e+00,-6.212393784080763037e-01,3.933382766501602318e-02,7.759741725435584936e-01,5.973544038540339052e-02,1.565525248588664764e-01,6.010180844317262183e-01,7.890366841385485497e-01,-6.354778942600310954e-01,-7.157348937950047500e-03,1.181891460014927453e-01,6.592955019430946084e-02,-3.152836122415959841e-02
1.630099527294953221e+00,-1.246542142071658033e+00,1.339600117525185041e+00,7.628491292051866601e-01,8.713017327964796277e-02,1.521430649709925920e+00,8.246884073702467344e-01,1.827521825478428230e+00,1.066181461012462306e-01,1.575268049324831221e+00,5.520148629554407771e-01,2.754186949517215682e-02,1.938341307811785041e-01,3.683049279520050207e-02,8.941778665282310024e-02
2.587562566642616080e+00,-2.149150960424606183e+00,8.899714035654572308e-01,-2.857607412430441737e-02,-2.127831867266709864e-01,-4.074757135381097406e-01,-6.112850700270657800e-01,1.748614172216717222e+00,-1.556059430763990337e+00,1.274897922801729644e+00,-1.398270176730116887e+00,-1.311242659667054111e+00,6.770663652187147719e-02,4.723827258936984741e+00,2.176089243189568645e+00
-8.795526274096484576e-01,-9.551555113645155970e-01,3.415049438585973651e-01,-8.624666777993639233e-01,-6.659080764741904801e-01,-1.614617123463533366e+00,-2.048983769956489454e+00,-2.025918595246075427e+00,3.559543287574913895e-01,-6.654821050865138421e-01,1.733801525291753354e+00,1.648012200041652220e-01,-2.543597947166396922e-02,-2.289726118208100791e-01,2.224298681994183458e-01
1.176481223055920733e+00,-1.556486329937788682e+00,1.300583090593188551e+00,6.571993057494308621e-01,1.014850493760504735e+00,-1.340653449910959027e+00,-9.277327324879486303e-01,1.092339447608602576e+00,-3.403492377692560744e-01,5.524470032708590078e-02,-9.197686236827826711e-01,-6.379752117548230517e-02,1.586016057955575431e-01,-1.695921703341741471e-01,-1.666804017547142414e-01
-8.795526274096484576e-01,6.801844760351619668e-01,-8.701836348898788209e-01,-2.070841626395823754e-01,2.700867850187112507e-01,4.642691309638178887e-01,1.414529372127332207e+00,-5.772716287026339321e-01,2.318273872925999957e-01,-9.893153502429733459e-01,-2.620269307014087834e-02,6.640441940429150924e-02,1.058623240426892709e+00,-2.122150244524141638e-02,-7.234277489648521797e-01
1.954579856800045867e+00,-8.159110157920992368e-01,1.746886418810437602e+00,5.426005864030261083e-01,3.990803089450566943e-01,-4.074757135381097406e-01,1.297434603489460991e-01,2.248923406372086209e+00,-8.684587148368274612e-01,4.199114408719686331e-01,-5.026509330238702056e-01,1.623728266277291443e-01,-1.764241592460978891e-01,-1.235899163781046944e-01,2.916840779859507238e-03
1.630099527294953221e+00,-6.145846422799732256e-01,1.300583090593188551e+00,-1.768429266255715282e+00,6.749108356975866974e-01,7.759741725435584936e-01,1.297434603489460991e-01,3.339382567213704522e-01,-1.911931797601327032e+00,8.979306728224952794e-01,-3.756018871998182962e-01,-6.346189784065423001e-02,-2.312560874625631535e-01,-1.287366028517077099e-02,-2.918706812596049902e-02
9.621680948459275795e-01,1.656293208021963892e-01,4.051209169148466821e-02,-4.037861426619723804e-01,1.192266811246848190e+00,-9.020821836293793083e-01,6.674412233188972143e-01,1.982751120319017346e-01,-2.499005808218869085e+00,1.761202614037350234e+00,-2.620269307014087834e-02,-2.509382361367870629e-01,-5.276702508555394466e+00,-2.721434691264800268e-02,-1.914724535913398251e-01
9.621680948459275795e-01,-1.246542142071658033e+00,1.378268389411937633e+00,-4.037861426619723804e-01,-3.200733973929444365e-01,-1.945772818834289097e+00,-2.048983769956489454e+00,-7.122696057533255409e-01,-1.003481082196415741e+00,7.320955820724395213e-01,1.004779870943995013e+00,4.456516055127311693e-02,7.152375831919530191e-02,-2.754570846245889548e-01,4.996915978833206817e-01
-8.795526274096484576e-01,8.223205658593424339e-01,-5.667375841873981690e-01,-8.624666777993639233e-01,1.377375600921065812e+00,-2.642411900362015217e-02,-8.586585021493642333e-01,-6.811249797011711404e-01,7.219826608171032722e-01,3.514906697226778398e-01,9.365685646617456506e-01,-9.334512214727856694e-03,9.928075752945733634e-02,-1.391016140819159308e-01,8.063576746968550979e-02
-8.795526274096484576e-01,-1.771251199159838696e-01,-1.159579734284173734e-02,-4.037861426619723804e-01,-1.605532393021178728e-01,1.215593020288863180e+00,6.909572274920136037e-01,-7.330297727061418911e-01,2.318273872925999957e-01,-1.931609237579929306e-01,1.828955983097134141e-01,2.061732744766461567e-01,-6.157275792318869234e-01,-7.756159245763907806e-02,-1.974558386503869611e-01
1.523896834671511602e+00,-9.551555113645155970e-01,1.746886418810437602e+00,2.822441907853412979e-01,1.496655479450779369e+00,-1.945772818834289097e+00,-2.048983769956489454e+00,-1.508622795681659745e-01,-6.681971201445483510e-01,-8.776769527274861371e-01,1.309230821262005406e+00,1.553199899076680435e-01,1.612602945953961475e-01,4.174674734090151884e-01,-7.674940612633445181e-01
1.092745078008382720e+00,-1.886807073959313241e+00,1.100071881839310040e+00,2.822441907853412979e-01,-2.127831867266709864e-01,-4.074757135381097406e-01,-4.000466717845660991e-01,5.689739691417311507e-01,-1.071452986140106090e+00,-1.076666996296866408e-01,1.828955983097134141e-01,-2.526560212651987603e-01,-4.361271824456293689e-01,2.947857802047834652e-02,-1.672692943811730226e-01
-2.948493523873760291e-01,-2.977548777384480538e-01,-8.079766735007543055e-01,5.426005864030261083e-01,-9.316457501076378517e-03,-1.441208363296805350e-01,3.804610447444261023e-01,4.707531246998545443e-02,-6.020408078844667887e-01,-4.671060071038705130e-01,-2.540298216464181857e-01,-1.072221352116095455e-01,3.987138168284867223e-01,-7.904128288182697692e-02,5.038904208749136332e-02
-5.026619073973337404e-01,1.113118960696333426e+00,-1.538895090542037991e+00,-2.857607412430441737e-02,3.933382766501602318e-02,4.642691309638178887e-01,-4.000466717845660991e-01,4.905957434076330670e-01,6.616295574208184149e-01,-1.931609237579929306e-01,-1.071938129775014792e+00,-1.819948914077481161e+00,3.569220496290224920e-02,3.613543969238550702e+00,1.416628838188280781e+00
1.134933973693003084e+00,-1.637080076579012999e+00,-6.428708093813315094e-02,-2.070841626395823754e-01,-3.751694632453327904e-01,1.870047636979411398e-01,-1.729829557164740961e-01,-5.772716287026339321e-01,-5.361798683424182643e-01,2.808981136578747040e-01,1.733801525291753354e+00,1.899433441171279879e-01,7.069820135468676825e-02,-8.475323700650537750e-01,6.417106748233848690e-02
-8.008751229601243082e-01,1.239979803425433902e+00,-1.397894693017069701e+00,1.339134522368411184e-01,-9.180008029893287347e-01,1.521430649709925920e+00,7.368936283982253643e-01,4.122505097380016470e-01,1.597384686973835288e+00,1.000554572247233320e+00,-3.756018871998182962e-01,2.621163375248602989e-01,-3.930363310202818899e-02,-3.062204018671301764e-01,5.436979635852314807e-01
-6.485805237121781142e-01,7.755231870438846764e-01,-1.538895090542037991e+00,1.530762230958935710e+00,3.138437972285660904e-01,3.767209496039582439e-01,2.604538704611286670e-01,4.644770002963664046e-01,9.608448021679792950e-01,-7.697820806636609392e-01,-9.197686236827826711e-01,-7.934514866425199098e-03,8.966111017215487589e-02,-9.194161032787005750e-02,-4.168812800106987647e-03
9.172494296309674500e-01,1.688114822134932913e+00,-1.159579734284173734e-02,4.180137272490039857e-01,9.834510107496360343e-01,1.521430649709925920e+00,2.037609846832046490e+00,2.248923406372086209e+00,6.616295574208184149e-01,3.514906697226778398e-01,8.656409196711541965e-01,5.116870837721433363e-01,4.833856047281359647e-01,1.678136297243570385e-01,4.791516782229357507e-01
-2.948493523873760291e-01,3.541766743647419613e+00,-1.538895090542037991e+00,-2.070841626395823754e-01,1.781449841744070284e+00,-1.340653449910959027e+00,-1.902029735325586612e+00,-1.013063731511039123e+00,1.195704993268324356e+00,-2.686204603449534822e+00,6.352038252165188581e-01,-1.339742917497363850e+00,7.462878124374719979e-01,-3.317476865719611867e-01,9.219881523118990119e-01
-1.212576756215362872e+00,-7.478188062720241280e-01,3.898217322467338319e-01,1.185026150473700968e+00,-2.218038847948391457e+00,-1.441208363296805350e-01,4.913995682005677379e-01,-1.953756846512697321e+00,3.559543287574913895e-01,-2.489915719219508439e-02,1.466343453025612309e+00,-1.547205193071451990e-01,-6.029947131093156554e-02,8.678170219809702712e-02,2.095366977254511584e-02
-2.283434252933571607e-01,5.326520075967109413e-01,-3.933423831018004191e-01,2.822441907853412979e-01,1.802237733499508776e-01,-1.106614729634562533e+00,-8.586585021493642333e-01,-2.133250140313344423e-01,-8.325684751729019173e-02,-1.931609237579929306e-01,-2.620269307014087834e-02,7.615800565529744215e-02,-1.345715946273956076e+00,-4.254954775139623002e-02,-3.342072444553707000e-01
-1.212576756215362872e+00,3.270062263286073190e-01,-1.397894693017069701e+00,-8.624666777993639233e-01,-6.659080764741904801e-01,-1.614617123463533366e+00,-1.647022799396400394e+00,1.513378603655879118e-01,9.608448021679792950e-01,4.199114408719686331e-01,-9.197686236827826711e-01,7.181613029300694395e-02,2.273541141995864823e-01,7.016077658053147814e-02,1.745474146461818699e-01
-2.283434252933571607e-01,1.968302157991555390e+00,-2.811172571978469148e-01,-4.037861426619723804e-01,-2.129942503429942846e+00,1.870047636979411398e-01,6.674412233188972143e-01,-6.292055994894437676e-01,3.559543287574913895e-01,-2.037590400238698418e+00,6.352038252165188581e-01,-3.790358172486438804e-01,4.495465036573618178e-01,-1.864695764101588216e-01,-1.914724535913398251e-01
-4.319636811131379317e-01,7.755231870438846764e-01,-1.538895090542037991e+00,-8.624666777993639233e-01,-2.127831867266709864e-01,-2.642411900362015217e-02,9.515810069820090922e-02,5.689739691417311507e-01,1.253806735543046225e+00,-5.646352034735125924e-01,-1.071938129775014792e+00,-4.859925055060216464e-02,6.683550557777917511e-02,8.731464002232465493e-02,-3.298491346487548992e-02
